"sampleID"	"BAK1"	"BAX"	"BID"	"BCL2L11"	"CASP7"	"BAD"	"BCL2"	"BCL2L1"	"BIRC2"	"CDK1"	"CCNB1"	"CCNE1"	"CCNE2"	"CDKN1B"	"PCNA"	"FOXM1"	"TP53BP1"	"ATM"	"BRCA2"	"CHEK1"	"CHEK2"	"XRCC5"	"MRE11A"	"TP53"	"RAD50"	"RAD51"	"XRCC1"	"FN1"	"CDH2"	"COL6A1"	"CLDN7"	"CDH1"	"CTNNB1"	"SERPINE1"	"ESR1"	"PGR"	"AR"	"INPP4B"	"GATA3"	"AKT1"	"AKT2"	"AKT3"	"GSK3A"	"GSK3B"	"AKT1S1"	"TSC2"	"PTEN"	"ARAF"	"JUN"	"RAF1"	"MAPK8"	"MAPK1"	"MAPK3"	"MAP2K1"	"MAPK14"	"RPS6KA1"	"YBX1"	"EGFR"	"ERBB2"	"ERBB3"	"SHC1"	"SRC"	"EIF4EBP1"	"RPS6KB1"	"MTOR"	"RPS6"	"RB1"	"CAV1"	"MYH11"	"RAB11A"	"RAB11B"	"GAPDH"	"RBM15"
"TCGA-35-4123"	1200.9625	684.1315	760.3037	799.6171	1172.4205	1229.0918	140.5148	3360.4995	2214.8647	1641.3886	1693.2035	276.6385	242.1114	1756.4351	3264.3347	842.8078	438.6697	726.725	84.3089	306.4979	237.1187	5696.9974	486.9716	425.9355	850.9928	241.9489	418.0316	34993.8964	16.247	10129.8006	5202.5609	3251.1614	25141.134	5837.9513	57.0841	21.5163	3.5129	83.4307	110.2163	3860.6444	1514.9253	194.9643	1259.8031	991.9467	421.9835	789.0785	2814.6873	931.3497	5214.4168	1857.4302	308.6935	2495.8943	1006.613	1317.9235	1894.3153	1931.6395	14955.167	1108.7453	3348.6436	1851.7217	3739.4504	1243.5561	1523.2684	952.8661	711.7953	86374.8935	1575.9614	6559.407	68.8479	2664.073	1191.7412	124168.9866	140.5675
"TCGA-44-3396"	957.4849	956.8136	651.4813	1308.5701	602.1481	1484.8646	234.0568	4592.0788	1748.2658	490.9376	1198.2546	219.2884	404.7617	1299.3958	2464.7572	596.1423	1099.1273	1187.7377	197.1358	223.0924	220.1835	6772.4323	516.6704	1732.1548	1415.3054	264.2649	748.9371	90435.4442	57.731	8319.7583	1838.8901	13349.0714	26158.3665	12096.6659	179.906	52.495	12.9783	321.5484	72.2757	2709.5547	2293.3542	350.8615	1863.2804	1016.7823	1501.902	2213.9181	1185.9476	1200.9398	5415.0817	2045.2003	177.2209	2512.4189	1327.5207	2213.5086	2158.4247	1471.2464	6549.3399	773.757	14152.8306	2424.9273	3193.3318	1263.1461	980.3088	905.1242	1241.2173	16404.5648	1275.0056	1039.8299	1008.7245	4093.757	2485.3323	38516.4466	96.0215
"TCGA-49-4488"	785.9108	814.5294	1324.8285	476.9767	620.8035	1246.4135	77.7839	4558.4296	946.6153	1074.2983	1312.0528	66.7767	323.3315	1208.5856	1780.2238	455.9897	503.3939	278.8479	39.6258	157.0354	413.869	5607.0446	275.1789	397.7252	667.0336	123.2801	482.1134	70352.5959	3.6691	4737.4794	6045.8631	10682.8105	16059.424	1073.5645	260.5027	14.6762	3.6691	24.9496	24.2157	5522.6564	2050.9998	82.9206	852.6876	877.6371	912.86	691.2493	1656.2099	1340.6714	6020.1798	2734.911	207.6683	3093.7443	2473.6966	3067.2757	2698.2205	2671.0695	21948.2664	1356.0741	5171.8951	2190.4238	3710.8787	2496.4227	899.6514	616.4007	698.5874	45283.4342	1048.6149	3413.6856	259.9523	1887.3601	2662.2638	52079.9853	112.273
"TCGA-49-4514"	1020.6521	758.2206	1871.7261	504.2052	613.6155	1611.9112	130.0681	2565.4023	267.7873	1830.9	1312.1577	286.915	156.6938	1050.4913	3977.0239	1845.2151	257.8409	229.532	78.0409	165.263	780.4087	7263.9216	141.5447	4703.8751	368.0163	255.5456	1721.4897	19118.4825	21.423	4876.7892	5839.2932	6739.8236	5188.1722	362.6605	28.3089	6.886	0.7651	215.76	147.6656	3222.6288	2121.6405	114.766	2481.2405	1001.5245	1426.9237	1579.1799	1221.1101	1253.2445	1797.2353	1361.1246	147.6656	2779.6321	1886.1483	883.9123	761.281	3843.8953	15108.5591	312.1635	3532.4969	11968.5618	3447.5701	2835.4849	9612.0336	531.7491	996.9338	24269.9449	832.4359	1031.3636	345.0554	2568.4627	2315.9775	108365.8663	118.5915
"TCGA-05-4418"	1791.1093	919.3187	657.4558	795.3469	1351.3918	977.7117	111.3419	5452.7628	1615.9535	1060.9057	1778.1471	527.7939	108.57	2036.7262	2313.5854	1180.4803	662.4013	565.3511	67.8022	278.8533	197.0918	9154.9647	329.705	1031.99	974.8234	241.2962	607.5613	26210.2202	54.84	5224.0964	9311.1757	5133.361	10466.4528	2355.7956	109.3477	14.2916	2.3265	142.9165	70.4612	3389.4474	2420.9389	158.87	2335.8538	734.1919	1349.73	1042.6257	1083.8388	2162.3598	1909.0985	2440.8808	266.5559	1709.6801	1811.2638	2011.5663	1956.9589	1408.5584	7200.6647	619.1874	4014.9564	4844.8691	4370.5858	1339.0943	863.1491	686.3315	1333.7765	31315.6627	1120.3988	886.747	684.3972	4481.263	1963.9252	148694.3083	103.3652
"TCGA-75-5125"	574.2268	1067.0103	410.3763	635.0515	481.4433	770.201	161.8557	2495.3608	1404.1237	995.3608	1705.1546	169.0722	278.4227	1260.8247	1658.7629	3298.366	1345.3608	1042.7835	235.567	523.7113	236.5979	4796.9072	427.3196	1787.6289	2011.8557	316.4948	710.3093	119798.4536	25.2577	4630.9278	1721.134	9464.9485	82602.3866	1862.3711	2046.9072	27.8351	7.732	180.4124	170.1031	3680.4124	2714.433	191.7526	1738.6598	1126.2887	846.3918	1892.268	1457.732	1062.3711	2738.1443	2932.9897	256.701	4481.9588	1648.3402	2144.4021	2299.4845	1572.1649	6504.1237	636.0722	7074.7423	3294.8454	2850	1677.3196	542.7835	917.0103	1646.3918	20148.9691	1059.2784	910.3093	232.6134	2535.567	1331.9588	66309.2784	150
"TCGA-05-5420"	1252.1369	1477.6826	1786.5281	707.963	1406.9758	949.0464	256.8715	3051.1327	2428.1968	1568.0799	1973.5252	163.7892	233.5025	2220.5515	3346.4902	487.6979	400.9702	901.2879	140.5186	215.7005	515.5331	8107.1163	473.467	770.6146	863.697	302.5177	375.9096	11123.3431	17.9005	2827.377	4550.2958	2402.2411	8203.7698	1838.3768	105.6127	8.9502	0.895	87.7122	85.0272	1717.5487	1672.7976	165.5792	1841.0619	467.2019	1011.3757	590.715	1423.0862	1200.2255	1237.8165	1935.0392	440.3512	1883.1279	1178.208	1598.1885	2371.8104	2385.2357	8260.1652	161.1041	1193.9604	2949.1001	4545.8207	1751.5596	912.9232	742.8689	589.82	70557.3307	1496.4781	897.7078	60.1634	5529.4507	1389.9704	43291.3568	129.7783
"TCGA-73-4675"	540.5824	985.7497	590.8891	745.6629	691.7596	1181.4498	114.0025	3730.4833	595.1053	231.1029	384.7584	99.7522	43.3891	1299.5663	1585.1921	433.3519	851.9207	568.4634	31.9083	121.7472	108.1165	6618.3395	273.544	1520.4461	1243.1846	68.7732	950.1239	34726.7658	20.4461	5206.6295	7129.4919	6850.9913	8975.1952	813.197	29.43	33.3395	27.881	405.5143	42.4411	4289.0335	2506.5056	260.8426	2155.824	542.1314	1570.9418	1701.6729	1940.2107	2362.1437	2516.4188	1921.3135	145.9108	3289.653	1394.904	1549.4145	917.9058	2406.1338	3406.7534	441.1183	10690.8302	10290.2726	5072.8005	2342.3172	526.9517	566.9145	1078.6865	21964.0644	653.3457	4905.5143	2212.1778	2776.6419	4236.9145	83284.0768	117.7757
"TCGA-44-2656"	689.3384	594.5002	285.268	851.1053	994.7175	541.8677	324.0758	2302.9431	1511.7213	662.7837	858.4214	80.206	182.8291	1493.0246	1403.3348	342.5042	872.7826	1217.1809	116.5155	324.8887	150.9283	5138.6061	532.9908	571.739	1271.3742	117.5994	531.636	37251.1005	26.8257	3579.7366	4424.8807	9781.6147	12061.5067	2044.9831	84.2705	29.9743	6.7742	308.9017	80.748	3863.9803	1629.0498	278.8244	1160.278	1290.8837	924.5372	1600.5983	1636.9078	1865.0615	2710.2055	2055.2798	249.2891	2382.8782	1392.5557	1594.152	1515.2439	1997.835	6472.8444	2456.5756	5772.1254	6045.2595	3840.9482	1520.6632	406.7205	1547.4889	1384.9091	26524.6261	1044.0334	2507.7937	898.4269	2068.8282	1287.0902	32885.0195	174.2314
"TCGA-35-3615"	826.5107	743.9896	236.9656	921.7024	904.4834	1314.0546	137.4269	3080.8967	1060.7537	138.4016	458.4146	12.3457	28.0409	1043.5348	1477.9077	136.5335	730.6693	851.2021	25.666	56.5302	112.0858	7614.6849	384.6654	2469.4607	1592.5926	33.7882	712.4756	8535.0877	14.295	758.6095	6169.5906	3718.6485	16503.2196	102.6641	82.1962	37.037	37.6868	57.8298	24.3665	3470.7602	1707.6023	154.321	1538.3366	775.1787	1170.8902	1684.5354	1797.271	1594.8668	640.026	2003.2489	255.3606	2637.4269	821.4327	989.7531	2104.2885	1646.8486	7097.4659	248.2066	5891.1631	5682.5861	4191.358	1467.1865	98.1157	535.7375	882.3912	119309.9415	1030.8642	1931.449	1236.553	3039.961	1763.4276	54375.2437	176.4133
"TCGA-05-4244"	656.6018	669.5174	401.7733	715.2457	773.8895	681.7279	134.3922	3794.7465	1363.8188	607.0338	1269.2207	150.7985	275.6052	1355.7902	2119.5567	553.4933	985.4263	392.7044	119.3821	79.9372	176.6297	6925.2116	553.2769	1284.9289	1861.5935	136.8357	608.4301	33586.5259	4.1888	3619.164	4011.5193	9112.488	20194.8791	1054.1932	3912.0342	20.0576	5.2361	178.3751	103.674	2372.2838	1720.9181	948.4248	1272.7114	790.994	619.6003	2711.9295	1426.6515	1407.4527	7064.4908	2085.6235	263.5483	2669.6919	1549.5244	3035.5459	1786.8924	2086.744	6444.8905	2347.7686	10643.5117	4069.8141	5445.1523	2323.763	444.0178	2066.4979	1873.4619	20331.268	716.6419	1405.0092	661.5761	2313.989	1758.5234	72742.4732	157.7799
"TCGA-44-3398"	1056.9593	994.4325	824.5268	639.4004	1332.334	961.5332	191.863	5223.9829	2469.379	543.0407	856.9593	84.7966	183.0493	1471.9486	2797.8587	137.9872	736.1884	1091.2206	87.7944	148.1799	178.5867	6474.5182	452.6767	1179.4433	832.9764	156.3169	481.7987	96566.167	70.2355	10579.4433	2803.8544	4746.0385	19722	3903.6403	1349.8929	82.227	14.9893	717.3448	68.0942	1837.2591	1487.3662	435.1178	1207.2805	623.5546	644.1113	647.5375	1808.5653	1225.6959	3458.6724	2422.6981	285.2248	3198.2869	1036.6467	2660.2655	2313.0621	2114.3469	6177.3019	306.6381	2336.6167	1606.424	2187.5803	916.06	975.5889	683.0835	502.3555	80253.5332	1905.3533	6231.2634	428.8137	5081.7987	1516.4882	92734.03	106.6381
"TCGA-49-4494"	1036.1326	1645.2048	1187.1797	465.1097	948.1082	2573.3229	65.8763	10047.2776	587.492	1221.5518	1871.2288	204.1599	330.5289	1371.1933	3566.4087	1392.163	327.1101	130.6169	70.9874	197.913	254.7029	6566.9057	320.5793	2167.3884	882.5158	235.3943	565.3439	19334.9897	15.9012	1602.6123	5841.698	6679.3498	13995.877	1863.8461	213.2463	16.1851	0.5679	585.5044	34.6419	5465.7486	2846.5962	67.2961	2001.8457	820.8987	1397.0327	815.7876	382.7643	1377.1562	2750.3372	1911.7626	146.802	2002.9815	1172.6755	1285.8408	1147.157	1674.4516	6261.3757	576.9859	7681.1244	4024.4197	2703.4855	1382.5513	2865.0529	569.6032	525.307	35790.1611	1615.958	1425.4277	333.8425	3565.8408	3326.4173	100552.5662	77.8022
"TCGA-05-4396"	780.8946	269.1433	193.624	909.022	922.6687	1260.8036	215.3146	2146.323	1592.8734	358.605	238.8173	53.0705	52.4488	1523.8817	1241.8499	662.4109	1357.0887	1449.583	112.2062	155.4208	163.7604	7674.7536	415.4663	287.3389	1031.0842	72.0243	392.7218	21122.8203	0.7582	3512.5095	3370.7354	12476.1183	8591.2964	799.0902	21.2282	27.2934	78.0895	312.3578	19.7119	4435.9363	1452.6156	355.5724	1402.5777	1451.8575	663.3813	1451.0993	2313.116	1801.3647	999.2418	3347.9909	497.3465	2620.9249	627.2555	1896.6793	1698.2563	1016.6793	3685.3677	1151.6224	5876.4215	16733.8893	3476.1183	2056.1031	260.0455	529.1888	1322.9719	7901.4405	1679.3025	836.9977	3406.9826	3977.2555	1586.8082	27591.3571	140.2578
"TCGA-05-4420"	1140.4155	660.7941	1148.7221	1200.894	472.5217	2104.8278	37.8648	2590.5864	1394.1625	1440.1788	2473.3105	133.3158	374.862	1946.0952	1917.4336	1964.3308	1154.3518	796.7394	232.711	274.7831	663.6866	7090.9808	491.4541	1141.2043	1142.5191	197.7386	366.2898	7794.8988	5.7849	4412.0431	5600.5785	4077.8333	14794.0573	271.1018	6.5738	12.8846	8.6774	137.2601	7.0997	2996.0557	1329.2138	125.9532	1474.3623	1108.5985	817.5125	1324.7436	1138.0489	1452.2745	786.4844	2254.5359	628.7142	3689.1927	2238.4118	1970.426	2999.2111	1888.5091	9952.6689	569.0139	6508.5459	3553.5104	3321.0623	1428.0831	2135.6824	918.2225	1504.3387	45264.791	1249.2769	444.1231	227.3915	3643.1764	2768.304	38485.4063	161.4883
"TCGA-50-5049"	773.4375	1295.2009	1290.6585	715.4018	915.1786	1034.9051	503.9062	4934.1518	1708.1473	981.0268	558.0357	118.8616	335.5804	2057.4777	2813.6161	375.6641	671.875	1037.3884	145.6473	186.942	282.3661	8391.7411	344.308	839.2857	756.6964	170.2009	840.9598	91205.3571	64.7321	8503.3482	2867.1875	2845.4241	8791.8359	3685.2679	78.683	55.0558	48.5491	227.1205	180.2455	3510.6027	2290.7366	476.5625	1791.2946	758.3705	1063.6161	858.817	1530.1339	1123.3259	5738.2812	1782.3661	395.0893	3092.0759	1320.0223	1603.9174	1772.8795	2135.0446	9945.8705	352.1205	6550.7812	1642.8571	2844.8661	1887.8348	597.0982	724.3304	1001.6741	48084.8214	1896.7634	2816.4062	1614.0904	2468.192	1927.4554	41324.7768	170.2009
"TCGA-05-5423"	621.2454	767.7656	1181.0256	403.663	1030.0366	1949.2308	187.5458	3365.5678	1890.8425	619.7802	753.1136	50.5495	265.3626	1780.9524	1403.663	157.4432	511.3553	690.1099	132.6007	178.022	287.9121	5051.2821	426.3736	1530.4029	1083.5165	87.1795	435.1648	40906.2271	4.3956	1768.4982	5857.1429	6818.315	9300.359	470.3297	527.4725	44.6886	8.7912	57.1429	93.7729	2512.8205	1342.8571	163.37	931.1355	564.8352	600	1501.0989	1384.6154	2043.956	1846.1538	2061.5385	208.0586	2997.8022	2112.6227	1837.0183	2123.8095	2232.2344	5052.7473	1367.7509	2953.8462	3138.4615	3292.3077	879.8535	480.5861	455.6777	565.5678	56737.7289	1029.304	1490.8425	785.978	3199.2674	1684.2491	19408.7912	123.8095
"TCGA-73-4676"	366.7546	922.9551	594.2058	590.5013	600	1245.8153	70.1847	3181.0026	1925.5937	1119.2612	2004.7493	183.6412	188.1636	953.562	2108.1794	1004.9868	1195.7784	831.1293	149.8681	537.2032	381.5303	7785.752	853.2982	1290.2375	1230.0792	220.5805	597.8892	309759.8945	43.7995	4612.1372	4639.0501	10380.4749	11117.6623	3754.0897	966.7546	26.9129	99.7361	200	92.876	2875.4617	1818.4697	148.285	1105.5409	1077.0449	883.905	1056.9921	1439.0501	1686.5435	5663.8522	1625.8575	150.9235	3149.3404	1250.6069	1584.4011	1595.7784	1407.3879	15607.3879	1500.2586	5724.5383	2046.438	6930.8707	1439.5778	1607.3879	1166.7546	776.781	37531.3984	1162.533	7968.3377	1196.1741	2815.3034	1575.6359	73202.6385	177.8364
"TCGA-44-2661"	918.3477	806.4361	1291.4697	1023.5351	842.4592	1223.8665	395.293	5359.7502	1803.5543	667.6273	432.2767	60.999	131.0903	2229.1066	1886.6475	142.219	423.6311	1448.6071	98.463	74.928	316.5226	6914.9856	408.7416	1172.4304	858.7896	53.7944	608.5495	31916.9068	27.3775	2432.757	2179.635	3775.2161	8954.2988	720.4611	127.7618	72.0461	7.2046	91.2584	150.8165	3742.5552	1899.6158	280.4995	1286.7435	849.1835	738.2325	1070.1249	1740.634	1990.3939	1783.8617	2178.0884	247.3583	2679.635	1240.6196	1750.7445	2032.6609	2921.2296	8181.5562	893.3622	3640.7301	1794.9087	2392.4111	1258.4054	520.6532	668.1076	873.6792	57607.1085	1778.5783	2302.5937	1070.2786	5310.7589	2547.5504	25359.2699	96.5418
"TCGA-67-3771"	430.6189	1107.4919	751.4007	1586.9707	1674.9186	765.7264	217.5896	5045.6026	1284.6906	1008.4691	794.1368	214.3322	199.8893	978.5016	1866.4495	388.0847	981.759	1108.1433	135.5049	222.8013	656.0261	10639.7394	485.342	1076.2215	792.8339	85.342	771.3355	58573.9414	155.7003	2007.8176	3512.0521	9234.5277	8452.7492	2250.1629	39.0879	20.8469	7.1661	364.8208	49.5114	2472.9642	2193.4853	263.1922	1435.8306	1266.4495	1497.7199	949.1857	1566.7752	1015.6352	1080.7818	2368.0782	272.3127	3844.2997	1358.443	1618.4691	1590.8795	1462.5407	8264.4951	449.5114	3739.4137	2861.2378	12080.1303	2848.2085	558.9577	793.4853	1287.2964	21985.0163	1286.645	5088.5993	749.6287	2923.7785	1344.6254	38465.798	206.5147
"TCGA-05-4249"	1352.5402	636.8304	1207.8303	966.5141	956.8554	765.6421	180.2958	2890.5275	974.241	229.5551	211.5256	62.7816	50.9497	1795.5527	1835.1533	152.1149	1117.5118	1146.4879	53.4448	83.7087	258.5312	7594.9591	426.9146	2366.7039	900.191	53.7668	428.2024	31906.8772	7.727	3587.8857	2490.3353	20053.0746	21534.127	418.2218	604.9567	28.0102	9.3367	41.5324	50.8692	5196.3815	2337.4058	173.5347	1664.1943	1553.1192	857.0488	2738.2419	1899.8666	1706.6926	3745.3226	2325.7478	378.9431	2933.0258	1110.4287	1547.0407	2036.6982	2350.606	5156.1369	1615.5402	8495.4721	10054.0646	9800.0407	3929.4818	400.1922	1048.2911	1469.0885	23766.8454	1359.6232	845.7803	737.1231	3037.0178	2713.0971	22877.6009	188.6666
"TCGA-38-4629"	743.9541	1167.4728	1108.3495	726.1185	975.8162	1927.9988	154.1717	5404.7763	1529.6252	1687.1221	1790.5079	282.6481	204.4528	1350.9674	2029.3229	1263.2316	734.8851	447.4002	55.0181	909.3108	209.1898	6663.8452	317.4123	441.6566	933.1923	292.6239	540.8102	108145.7074	221.8863	34349.7582	2477.9323	14777.2068	11134.5193	10629.9879	41.4148	57.1342	6.9528	409.3108	64.0871	6646.312	2211.3059	603.0834	1507.5574	858.8271	765.1149	1514.5103	1791.4148	1537.4849	2694.6796	1888.1499	239.7219	2941.6566	1866.5266	2344.4287	1649.3349	2263.3011	10158.7062	914.7521	4201.9347	813.1802	4559.2503	1971.2817	2745.4655	852.4788	726.4208	30533.8573	1218.8634	18266.0218	1477.3821	2944.6796	1830.4021	132590.0846	130.2902
"TCGA-49-4501"	1529.9868	1050.7266	582.6446	754.5575	1126.5522	1806.1559	274.5046	7872.6552	1337.6486	293.5271	436.1955	77.675	80.0185	1536.856	1132.3646	141.218	551.6513	591.0172	29.8547	81.9022	134.214	7061.823	285.8653	1644.9141	1061.0304	40.9511	467.8996	36203.1704	50.9908	4746.6314	4644.3857	19118.0978	11348.7292	2401.8494	80.317	71.7147	15.852	100.3963	82.4306	4301.4531	2231.1757	277.4108	1057.86	909.3791	1086.9221	1507.7939	2404.7556	2466.0502	8321.004	1842.2721	277.675	2399.7358	1920.6869	1193.7754	2206.3408	4530.7794	9072.9194	2078.7107	8266.3144	2724.1744	3532.6288	2028.0053	308.8507	830.1189	1968.5601	34092.9987	690.6209	1836.7239	4121.5561	2671.07	1789.6618	29760.8983	103.3025
"TCGA-05-4397"	1041.4136	903.3683	592.8062	675.6488	804.1966	1386.222	241.1927	2295.7482	1090.6681	1775.3727	2397.5704	561.8995	1096.9166	1443.8432	5291.6621	3241.1022	784.3181	551.9602	169.1883	410.8227	578.9067	7229.1552	516.3998	528.9895	581.9989	327.9956	569.4092	4543.788	36.6648	3794.5886	975.8145	2038.6527	5601.968	1452.6781	29.5969	64.6648	7.2888	145.3341	21.2038	6122.8051	2318.7189	92.7664	1102.3744	1793.926	830.0387	1279.2932	1032.7996	2937.1618	1314.4119	1924.9034	307.2336	2927.6643	2050.9509	1567.757	1827.4986	2248.9232	9398.7852	297.2766	1839.4257	1092.656	4878.4097	1374.931	1606.847	688.2385	1393.0425	13781.778	561.2369	339.2601	62.423	2365.7648	1539.0061	42655.3285	177.8023
"TCGA-05-4422"	1028.9193	765.2968	439.8021	517.8082	1635.312	1227.5525	231.0502	1456.9254	2862.1005	740.6393	719.0259	107.7626	161.7991	1927.8539	1867.5799	829.309	793.3029	1725.1142	151.9026	134.8554	317.8082	6315.6773	908.3714	3121.1568	1453.5769	230.7458	591.4764	7456.0122	8.828	1497.4125	11219.1781	11450.8371	6081.519	130.5936	233.4855	14.6119	82.4962	142.1613	90.1065	4376.5601	2263.3181	119.3303	2067.2755	938.8128	702.8919	1592.9985	2329.6804	1976.5601	2487.6712	2590.8676	437.7473	3034.3988	1887.1903	1076.7154	1622.2222	1225.5708	4635.312	487.309	4302.2831	11521.7656	4644.7489	1481.583	789.0411	741.2481	773.2116	37177.7778	795.7382	396.6514	596.2831	2719.9391	1744.8828	41272.7549	137.5951
"TCGA-50-5051"	433.7723	918.6677	289.1092	760.6507	1650.6584	1471.1696	781.5647	1587.9163	699.4578	940.3563	2153.3695	30.9837	158.4121	711.0767	1477.1495	793.9737	627.4206	518.9775	32.5329	157.2424	171.9597	5618.9001	294.3455	1920.9915	1115.4144	79.7831	642.9125	21993.8033	220.7591	3034.0821	5986.0573	5261.038	13598.6987	1166.5376	79.0085	16.2665	72.8118	198.2959	30.9837	4134.0046	1807.9009	748.2572	1597.2115	941.1309	903.1758	2398.141	1423.7026	1537.5678	3497.2889	2739.605	189.7754	1906.2742	1179.1479	1150.0387	893.8807	1321.4562	4515.8792	125.4841	5698.6832	7344.694	6745.1588	1403.5631	2195.1975	739.7366	969.7909	31009.2951	776.9171	1014.7173	1495.4764	2149.4965	2043.3772	47805.5771	148.7607
"TCGA-05-5429"	1680.5878	1682.908	1096.3805	351.1214	842.2274	1611.0905	68.0588	10133.7974	3247.4865	1161.6396	1470.9977	70.379	216.1562	1368.9095	2430.7811	475.6071	734.7254	363.4957	105.1817	330.2398	203.4029	8652.7456	463.2637	1063.4184	994.5862	277.6489	635.7309	24274.5553	36.3496	2490.3326	9832.1732	15865.4292	12260.5955	3262.9544	6.1872	34.8028	6.1872	900.232	37.123	2422.2738	1255.2204	178.6543	1332.5599	1184.8415	798.1439	651.9722	1105.1817	1197.9892	5613.3024	1796.5971	254.447	2185.6148	2722.2119	1098.2985	1668.9869	1255.2204	9468.6775	446.1717	4525.9087	6699.1493	3067.2854	2233.5654	655.8391	557.6179	353.4416	69012.3743	1627.9969	876.2568	2665.9629	7014.6945	1936.5816	75774.942	124.5166
"TCGA-50-5044"	2249.7441	2920.1638	970.8598	490.2764	1200.6141	1302.4667	220.0614	6152.5077	622.3132	1178.0962	1845.4452	355.1689	104.9028	696.0082	2506.653	1511.3818	753.3265	309.1095	57.3183	189.3552	157.6254	6672.4667	112.5896	935.5169	815.7625	225.1791	802.4565	86101.3306	805.5271	18037.871	588.5363	1379.7339	5223.132	27559.8772	21.4944	100.3071	6.1412	155.5783	55.2712	5871.0338	2146.3664	449.3347	1654.043	637.6663	2384.8516	1386.8987	2661.2078	856.7042	8363.3572	1703.173	101.3306	2722.6203	1449.7851	3257.4002	1032.7533	2481.0645	29032.7533	186.2845	1181.1668	753.3265	24255.8854	2336.7451	1812.6919	572.1597	1445.2405	38159.6725	996.9294	16820.8802	886.2231	3758.4442	2856.7042	234225.1791	121.8936
"TCGA-64-1679"	590.2496	722.8671	2180.1654	912.6524	727.8003	1078.7086	196.4597	5831.6889	1354.3239	533.6622	542.6582	154.3819	108.1834	1583.8654	1304.1207	897.812	1753.3372	636.9704	124.4922	152.9309	382.1822	7045.2699	369.704	1595.473	939.6402	151.48	427.1619	412389.7272	269.2977	19915.5543	1996.8079	12575.1596	11329.6431	6564.1323	291.6425	50.7835	42.6582	308.1834	147.9977	5034.823	4578.6419	502.0313	1339.2339	1789.6111	1158.7348	4304.9913	2374.3471	1608.2414	5184.5618	1800.058	290.1915	5548.1718	2012.8323	1537.693	2134.9391	1959.083	8336.9124	2271.0331	7381.892	5160.4759	3686.5932	1139.8723	906.8485	882.7626	2298.3169	12461.1143	890.0174	3077.7713	3600.8299	3070.8067	2760.2931	79814.2774	164.8288
"TCGA-05-4250"	753.0465	615.4356	543.5762	995.4406	893.9733	666.1693	108.0991	7210.4783	1368.4821	1454.6962	2041.2833	489.0989	181.8188	1148.9679	3299.0135	1021.6795	1243.1402	645.9421	132.3054	495.7307	42.7754	8963.9393	558.4017	315.676	1192.7381	276.2165	935.754	73138.357	79.9138	14495.8965	4032.4961	13691.7848	16408.1174	5501.7823	24.2063	39.4595	7.9582	1558.8162	46.4229	2709.4421	3021.8022	760.0099	2357.9541	1706.3749	486.4462	800.7958	1630.7718	1931.8577	6563.873	1918.9256	380.005	2422.9462	1763.4088	2434.1341	1916.9361	1271.3255	6164.9673	792.1545	7639.8906	3102.3792	3790.7651	2349.3327	1406.9469	1402.3046	805.1065	25122.7721	1269.336	2798.3089	1119.6253	3647.8488	1708.0328	51756.9427	124.0156
"TCGA-38-4625"	645.452	1284.1453	1324.4748	972.4021	580.3999	738.8595	95.1845	2675.3027	1088.7074	1725.4295	2244.4382	271.4728	529.893	1334.272	6410.307	2014.6128	629.6818	445.7899	171.501	261.8981	927.9076	5974.655	297.0994	2066.1785	1677.274	395.1	423.5427	340389.1861	7.6035	6473.1062	5289.7775	6392.5655	26188.6595	1609.6874	478.1752	18.8679	3.0977	595.3253	20.276	3825.1197	1381.301	699.8029	1258.8003	1357.0825	771.6136	964.517	1529.1467	1600.1126	1501.8305	2222.1909	470.0084	3245.8462	1852.3655	1579.0341	1940.0169	1967.8964	13377.9217	967.6035	2196.2827	2467.474	2996.9023	997.4655	4331.4559	592.2275	845.3957	35659.2509	961.4193	3491.1293	494.1791	2560.1239	2439.8761	66938.8905	164.7423
"TCGA-49-4505"	1566.3766	708.9531	670.3929	633.455	782.4867	1197.881	238.2823	4176.5366	1150.7157	354.7572	234.6337	68.7623	112.3772	1278.4171	891.103	215.4308	703.9012	494.8077	34.5215	113.6683	106.9324	5545.327	261.2967	1531.0132	531.5745	53.8872	426.6068	27566.6573	21.8917	4374.6843	4284.311	14460.2863	13003.0733	2886.3317	166.7134	48.1589	3.6486	538.5911	61.4651	5361.7738	1978.389	324.4457	1227.3365	1087.5667	1016.2784	1762.5596	1586.865	2327.533	4290.4855	1959.0233	261.2967	2514.4541	2689.9523	1384.7741	1893.629	2653.6626	9090.6539	1427.4319	6036.2054	3695.4813	5891.6643	1548.1336	811.6756	1062.8684	1026.3823	40294.1342	908.7847	1885.7704	1840.1628	2430.5361	2776.023	81126.8594	212.4726
